A,B,C,D,E,F,G
2.1990018714909545,1.7851110461183826,1.8317421918419812,0.5403719896297021,-1.5300852263808729,-0.9947419081401954,-0.8181245236522638
2.200561447286338,1.7835809608920017,1.830747449933841,0.5395538651060501,-1.5300852263808729,-0.9947419081401954,-0.8181245236520418
2.202121023081722,1.7820508756656208,1.8297527080257008,0.5387357405823978,-1.5300852263808729,-0.9947419081401954,-0.8181245236522638
2.2036805988771055,1.7805207904392404,1.8287579661175608,0.5379176160587458,-1.5300852263804288,-0.9947419081399733,-0.8181245236520418
2.2052401746724892,1.7789907052128595,1.8277632242094206,0.5370994915350935,-1.5300852263808729,-0.9947419081401954,-0.8181245236522638
2.206799750467873,1.7774606199864786,1.8267684823012806,0.5362813670114412,-1.5300852263808729,-0.9947419081399733,-0.8181245236522638
2.2083593262632566,1.7759305347600978,1.8257737403931402,0.535463242487789,-1.5300852263808729,-0.9947419081404174,-0.8181245236522638
2.20991890205864,1.7744004495337173,1.8247789984850002,0.5346451179641369,-1.5300852263804288,-0.9947419081399733,-0.8181245236520418
2.2114784778540235,1.7728703643073365,1.82378425657686,0.5338269934404847,-1.5300852263808729,-0.9947419081401954,-0.8181245236522638
2.213038053649407,1.771340279080956,1.82278951466872,0.5330088689168326,-1.5300852263804288,-0.9947419081399733,-0.8181245236520418
2.214597629444791,1.7698101938545752,1.8217947727605799,0.5321907443931804,-1.5300852263808729,-0.9947419081401954,-0.8181245236522638
2.2161572052401746,1.7682801086281943,1.8208000308524397,0.5313726198695283,-1.5300852263808729,-0.9947419081401954,-0.8181245236520418
2.2177167810355582,1.7667500234018134,1.8198052889442995,0.5305544953458761,-1.5300852263808729,-0.9947419081401954,-0.8181245236522638
2.219276356830942,1.765219938175433,1.8188105470361595,0.5297363708222238,-1.5300852263804288,-0.9947419081399733,-0.8181245236522638
2.2208359326263256,1.7636898529490521,1.8178158051280193,0.5289182462985715,-1.5300852263808729,-0.9947419081401954,-0.8181245236522638
2.2223955084217093,1.7621597677226712,1.8168210632198794,0.5281001217749195,-1.5300852263808729,-0.9947419081399733,-0.8181245236520418
2.223955084217093,1.7606296824962904,1.8158263213117392,0.5272819972512672,-1.5300852263808729,-0.9947419081401954,-0.8181245236522638
2.2255146600124767,1.75909959726991,1.814831579403599,0.5264638727276152,-1.5300852263804288,-0.9947419081401954,-0.8181245236520418
2.2270742358078603,1.757569512043529,1.8138368374954588,0.5256457482039629,-1.5300852263808729,-0.9947419081401954,-0.8181245236522638
2.228633811603244,1.7560394268171486,1.8128420955873188,0.5248276236803107,-1.5300852263804288,-0.9947419081399733,-0.8181245236522638
2.2301933873986277,1.7545093415907678,1.8118473536791786,0.5240094991566586,-1.5300852263808729,-0.9947419081401954,-0.8181245236520418
2.2317529631940114,1.752979256364387,1.8108526117710386,0.5231913746330064,-1.5300852263808729,-0.9947419081399733,-0.8181245236522638
2.233312538989395,1.751449171138006,1.8098578698628982,0.5223732501093541,-1.5300852263808729,-0.9947419081404174,-0.8181245236522638
2.2348721147847783,1.7499190859116256,1.8088631279547582,0.521555125585702,-1.5300852263804288,-0.9947419081399733,-0.8181245236520418
2.236431690580162,1.7483890006852447,1.807868386046618,0.5207370010620498,-1.5300852263808729,-0.9947419081401954,-0.8181245236522638
2.2379912663755457,1.7468589154588638,1.806873644138478,0.5199188765383977,-1.5300852263808729,-0.9947419081399733,-0.8181245236520418
2.2395508421709294,1.745328830232483,1.8058789022303379,0.5191007520147455,-1.5300852263808729,-0.9947419081401954,-0.8181245236522638
2.241110417966313,1.7437987450061025,1.8048841603221977,0.5182826274910932,-1.5300852263804288,-0.9947419081401954,-0.8181245236522638
2.2426699937616967,1.7422686597797217,1.8038894184140575,0.517464502967441,-1.5300852263808729,-0.9947419081401954,-0.8181245236522638
2.2442295695570804,1.7407385745533412,1.8028946765059175,0.5166463784437889,-1.5300852263804288,-0.9947419081399733,-0.8181245236520418
2.245789145352464,1.7392084893269604,1.8018999345977773,0.5158282539201366,-1.5300852263808729,-0.9947419081401954,-0.8181245236522638
2.247348721147848,1.7376784041005795,1.8009051926896373,0.5150101293964846,-1.5300852263808729,-0.9947419081399733,-0.8181245236520418
2.2489082969432315,1.7361483188741986,1.799910450781497,0.5141920048728321,-1.5300852263808729,-0.9947419081404174,-0.8181245236524859
2.250467872738615,1.7346182336478182,1.798915708873357,0.5133738803491803,-1.5300852263804288,-0.9947419081399733,-0.8181245236518198
2.252027448533999,1.7330881484214369,1.7979209669652165,0.5125557558255278,-1.530085226381317,-0.9947419081404174,-0.8181245236524859
2.2535870243293825,1.7315580631950565,1.7969262250570768,0.5117376313018758,-1.5300852263804288,-0.9947419081397513,-0.8181245236520418
2.255146600124766,1.7300279779686756,1.7959314831489364,0.5109195067782235,-1.5300852263808729,-0.9947419081404174,-0.8181245236522638
2.25670617592015,1.7284978927422952,1.7949367412407966,0.5101013822545715,-1.5300852263804288,-0.9947419081397513,-0.8181245236520418
2.2582657517155336,1.7269678075159138,1.7939419993326562,0.509283257730919,-1.530085226381317,-0.9947419081404174,-0.8181245236524859
2.2598253275109172,1.7254377222895334,1.792947257424516,0.5084651332072669,-1.5300852263804288,-0.9947419081401954,-0.8181245236520418
2.2613849033063005,1.7239076370631525,1.7919525155163758,0.5076470086836147,-1.5300852263808729,-0.9947419081401954,-0.8181245236522638
2.262944479101684,1.722377551836772,1.7909577736082358,0.5068288841599626,-1.5300852263804288,-0.9947419081399733,-0.8181245236520418
2.264504054897068,1.7208474666103912,1.7899630317000956,0.5060107596363104,-1.5300852263808729,-0.9947419081401954,-0.8181245236522638
2.2660636306924515,1.7193173813840104,1.7889682897919557,0.5051926351126583,-1.5300852263808729,-0.9947419081399733,-0.8181245236520418
2.267623206487835,1.7177872961576295,1.7879735478838155,0.5043745105890061,-1.5300852263808729,-0.9947419081401954,-0.8181245236522638
2.269182782283219,1.716257210931249,1.7869788059756753,0.5035563860653538,-1.5300852263804288,-0.9947419081401954,-0.8181245236522638
2.2707423580786026,1.7147271257048682,1.785984064067535,0.5027382615417015,-1.5300852263808729,-0.9947419081401954,-0.8181245236522638
2.2723019338739863,1.7131970404784873,1.784989322159395,0.5019201370180495,-1.5300852263808729,-0.9947419081399733,-0.8181245236520418
2.27386150966937,1.7116669552521064,1.783994580251255,0.5011020124943972,-1.5300852263808729,-0.9947419081401954,-0.8181245236522638
2.2754210854647536,1.710136870025726,1.782999838343115,0.5002838879707452,-1.5300852263804288,-0.9947419081399733,-0.8181245236520418
2.2769806612601373,1.7086067847993451,1.7820050964349747,0.4994657634470929,-1.5300852263808729,-0.9947419081401954,-0.8181245236522638
2.278540237055521,1.7070766995729647,1.7810103545268345,0.49864763892344066,-1.5300852263804288,-0.9947419081401954,-0.8181245236522638
2.2800998128509047,1.7055466143465838,1.7800156126186943,0.4978295143997884,-1.5300852263808729,-0.9947419081401954,-0.8181245236522638
2.2816593886462884,1.704016529120203,1.7790208707105544,0.49701138987613636,-1.5300852263808729,-0.9947419081399733,-0.8181245236520418
2.283218964441672,1.702486443893822,1.7780261288024142,0.4961932653524841,-1.5300852263808729,-0.9947419081401954,-0.8181245236522638
2.2847785402370557,1.7009563586674417,1.777031386894274,0.49537514082883205,-1.5300852263804288,-0.9947419081401954,-0.8181245236520418
2.286338116032439,1.6994262734410608,1.7760366449861338,0.4945570163051798,-1.5300852263808729,-0.9947419081401954,-0.8181245236522638
2.2878976918278227,1.69789618821468,1.7750419030779938,0.49373889178152774,-1.5300852263808729,-0.9947419081399733,-0.8181245236520418
2.2894572676232063,1.696366102988299,1.7740471611698536,0.4929207672578755,-1.5300852263808729,-0.9947419081401954,-0.8181245236522638
2.29101684341859,1.6948360177619186,1.7730524192617136,0.4921026427342232,-1.5300852263804288,-0.9947419081399733,-0.8181245236522638
2.2925764192139737,1.6933059325355377,1.7720576773535734,0.49128451821057095,-1.5300852263808729,-0.9947419081401954,-0.8181245236522638
2.2941359950093574,1.6917758473091569,1.7710629354454333,0.4904663936869189,-1.5300852263808729,-0.9947419081401954,-0.8181245236520418
2.295695570804741,1.6902457620827764,1.770068193537293,0.48964826916326665,-1.5300852263804288,-0.9947419081401954,-0.8181245236522638
2.2972551466001248,1.6887156768563956,1.769073451629153,0.4888301446396146,-1.5300852263808729,-0.9947419081399733,-0.8181245236520418
2.2988147223955084,1.6871855916300147,1.7680787097210129,0.48801202011596234,-1.5300852263808729,-0.9947419081401954,-0.8181245236522638
2.300374298190892,1.6856555064036343,1.767083967812873,0.4871938955923101,-1.5300852263804288,-0.9947419081399733,-0.8181245236522638
2.301933873986276,1.6841254211772534,1.7660892259047327,0.48637577106865804,-1.5300852263808729,-0.9947419081401954,-0.8181245236520418
2.3034934497816595,1.6825953359508725,1.7650944839965925,0.48555764654500577,-1.5300852263808729,-0.9947419081401954,-0.8181245236522638
2.305053025577043,1.6810652507244916,1.7640997420884523,0.4847395220213535,-1.5300852263808729,-0.9947419081401954,-0.8181245236522638
2.306612601372427,1.6795351654981112,1.7631050001803124,0.48392139749770147,-1.5300852263804288,-0.9947419081399733,-0.8181245236520418
2.3081721771678105,1.6780050802717303,1.7621102582721722,0.4831032729740492,-1.5300852263808729,-0.9947419081401954,-0.8181245236522638
2.309731752963194,1.6764749950453495,1.761115516364032,0.48228514845039716,-1.5300852263808729,-0.9947419081401954,-0.8181245236520418
2.3112913287585775,1.6749449098189686,1.7601207744558918,0.4814670239267447,-1.5300852263808729,-0.9947419081401954,-0.8181245236524859
2.312850904553961,1.6734148245925882,1.7591260325477518,0.48064889940309263,-1.5300852263804288,-0.9947419081399733,-0.8181245236520418
2.314410480349345,1.6718847393662073,1.7581312906396114,0.47983077487944037,-1.5300852263808729,-0.9947419081404174,-0.8181245236522638
2.3159700561447285,1.6703546541398269,1.7571365487314716,0.4790126503557883,-1.5300852263804288,-0.9947419081397513,-0.8181245236520418
2.317529631940112,1.6688245689134455,1.7561418068233312,0.47819452583213606,-1.530085226381317,-0.9947419081404174,-0.8181245236522638
2.319089207735496,1.6672944836870651,1.7551470649151912,0.477376401308484,-1.5300852263804288,-0.9947419081399733,-0.8181245236520418
2.3206487835308796,1.6657643984606842,1.754152323007051,0.47655827678483154,-1.5300852263808729,-0.9947419081401954,-0.8181245236524859
2.3222083593262632,1.6642343132343034,1.7531575810989108,0.4757401522611795,-1.5300852263808729,-0.9947419081401954,-0.8181245236520418
2.323767935121647,1.6627042280079225,1.7521628391907706,0.47492202773752723,-1.5300852263808729,-0.9947419081401954,-0.8181245236522638
2.3253275109170306,1.659762831001836,1.7502505725928157,0.47334928591701525,-2.9413970060865324,-1.9122665979549591,-1.5727418205119803
2.3268870867124143,1.6597271023767652,1.7501663509950853,0.47330891033248323,-0.03572862507073005,-0.08422159773036064,-0.040375584532015285
2.328446662507798,1.6590125298753504,1.7484819190404783,0.47250139864184315,-0.714572501414823,-1.6844319546069908,-0.8075116906400837
2.3300062383031817,1.6582979573739356,1.7467974870858711,0.471693886951203,-0.714572501414823,-1.6844319546072128,-0.8075116906401392
2.3315658140985653,1.657583384872521,1.7451130551312641,0.47088637526056293,-0.7145725014146009,-1.6844319546069908,-0.8075116906400837
2.333125389893949,1.6568688123711062,1.7434286231766571,0.4700788635699228,-0.714572501414823,-1.6844319546069908,-0.8075116906401392
2.3346849656893327,1.6561542398696913,1.74174419122205,0.4692713518792827,-0.714572501414823,-1.6844319546072128,-0.8075116906400837
2.336244541484716,1.6554396673682765,1.740059759267443,0.46846384018864257,-0.714572501414823,-1.6844319546069908,-0.8075116906401392
2.3378041172800996,1.654725094866862,1.738375327312836,0.4676563284980025,-0.7145725014146009,-1.6844319546069908,-0.8075116906400837
2.3393636930754833,1.654010522365447,1.7366908953582287,0.46684881680736234,-0.714572501414823,-1.6844319546072128,-0.8075116906401392
2.340923268870867,1.6532959498640323,1.7350064634036217,0.46604130511672226,-0.714572501414823,-1.6844319546069908,-0.8075116906400837
2.3424828446662507,1.6525813773626175,1.7333220314490148,0.4652337934260822,-0.714572501414823,-1.6844319546069908,-0.8075116906400837
2.3440424204616344,1.6518668048612029,1.7316375994944075,0.46442628173544204,-0.7145725014146009,-1.6844319546072128,-0.8075116906401392
2.345601996257018,1.651152232359788,1.7299531675398006,0.46361877004480195,-0.714572501414823,-1.6844319546069908,-0.8075116906400837
2.3471615720524017,1.6504376598583732,1.7282687355851933,0.4628112583541618,-0.714572501414823,-1.6844319546072128,-0.8075116906401392
2.3487211478477854,1.6497230873569584,1.7265843036305863,0.46200374666352173,-0.714572501414823,-1.6844319546069908,-0.8075116906400837
2.350280723643169,1.6490085148555438,1.7248998716759794,0.4611962349728816,-0.7145725014146009,-1.6844319546069908,-0.8075116906401392
2.3518402994385528,1.648293942354129,1.7232154397213721,0.4603887232822415,-0.714572501414823,-1.6844319546072128,-0.8075116906400837
2.3533998752339365,1.6475793698527141,1.7215310077667652,0.45958121159160137,-0.714572501414823,-1.6844319546069908,-0.8075116906401392
2.35495945102932,1.6468647973512993,1.7198465758121582,0.4587736999009613,-0.714572501414823,-1.6844319546069908,-0.8075116906400837
2.356519026824704,1.6461502248498845,1.718162143857551,0.45796618821032115,-0.714572501414823,-1.6844319546072128,-0.8075116906401392
2.3580786026200875,1.64543565234847,1.716477711902944,0.45715867651968106,-0.7145725014146009,-1.6844319546069908,-0.8075116906400837
2.359638178415471,1.644721079847055,1.714793279948337,0.4563511648290409,-0.714572501414823,-1.6844319546069908,-0.8075116906401392
2.3611977542108544,1.6440065073456402,1.7131088479937298,0.45554365313840084,-0.714572501414823,-1.6844319546072128,-0.8075116906400837
2.362757330006238,1.6432919348442254,1.7114244160391228,0.45473614144776076,-0.714572501414823,-1.6844319546069908,-0.8075116906400837
2.364316905801622,1.6425773623428108,1.7097399840845158,0.4539286297571206,-0.7145725014146009,-1.6844319546069908,-0.8075116906401392
2.3658764815970055,1.641862789841396,1.7080555521299086,0.45312111806648053,-0.714572501414823,-1.6844319546072128,-0.8075116906400837
2.367436057392389,1.6411482173399812,1.7063711201753016,0.4523136063758404,-0.714572501414823,-1.6844319546069908,-0.8075116906401392
2.368995633187773,1.6404336448385664,1.7046866882206944,0.4515060946852003,-0.714572501414823,-1.6844319546072128,-0.8075116906400837
2.3705552089831565,1.6397190723371518,1.7030022562660874,0.45069858299456017,-0.7145725014146009,-1.6844319546069908,-0.8075116906401392
2.37211478477854,1.639004499835737,1.7013178243114804,0.4498910713039201,-0.714572501414823,-1.6844319546069908,-0.8075116906400837
2.373674360573924,1.638289927334322,1.6996333923568732,0.44908355961327995,-0.714572501414823,-1.6844319546072128,-0.8075116906401392
2.3752339363693076,1.6375753548329073,1.6979489604022662,0.44827604792263986,-0.714572501414823,-1.6844319546069908,-0.8075116906400837
2.3767935121646913,1.6368607823314927,1.6962645284476592,0.4474685362319997,-0.7145725014146009,-1.6844319546069908,-0.8075116906401392
2.378353087960075,1.6361462098300779,1.694580096493052,0.44666102454135964,-0.714572501414823,-1.6844319546072128,-0.8075116906400837
2.3799126637554586,1.635431637328663,1.692895664538445,0.4458535128507195,-0.714572501414823,-1.6844319546069908,-0.8075116906401392
2.3814722395508423,1.6347170648272482,1.691211232583838,0.4450460011600794,-0.714572501414823,-1.6844319546069908,-0.8075116906400837
2.383031815346226,1.6340024923258336,1.6895268006292308,0.44423848946943933,-0.7145725014146009,-1.6844319546072128,-0.8075116906400837
2.3845913911416097,1.6332879198244188,1.6878423686746238,0.4434309777787992,-0.714572501414823,-1.6844319546069908,-0.8075116906401392
2.3861509669369934,1.632573347323004,1.6861579367200168,0.4426234660881591,-0.714572501414823,-1.6844319546069908,-0.8075116906400837
2.3877105427323766,1.6318587748215891,1.6844735047654096,0.441815954397519,-0.714572501414823,-1.6844319546072128,-0.8075116906401392
2.3892701185277603,1.6311442023201743,1.6827890728108026,0.4410084427068789,-0.714572501414823,-1.6844319546069908,-0.8075116906400837
2.390829694323144,1.6304296298187597,1.6811046408561956,0.44020093101623875,-0.7145725014146009,-1.6844319546069908,-0.8075116906401392
2.3923892701185276,1.629715057317345,1.6794202089015884,0.43939341932559867,-0.714572501414823,-1.6844319546072128,-0.8075116906400837
2.3939488459139113,1.62900048481593,1.6777357769469814,0.4385859076349585,-0.714572501414823,-1.6844319546069908,-0.8075116906401392
2.395508421709295,1.6282859123145152,1.6760513449923744,0.43777839594431844,-0.714572501414823,-1.6844319546069908,-0.8075116906400837
2.3970679975046787,1.6275713398131006,1.6743669130377672,0.43697088425367836,-0.7145725014146009,-1.6844319546072128,-0.8075116906400837
2.3986275733000624,1.6268567673116858,1.6726824810831602,0.4361633725630382,-0.714572501414823,-1.6844319546069908,-0.8075116906401392
2.400187149095446,1.626142194810271,1.670998049128553,0.4353558608723981,-0.714572501414823,-1.6844319546072128,-0.8075116906401392
2.4017467248908297,1.6254276223088562,1.669313617173946,0.434548349181758,-0.714572501414823,-1.6844319546069908,-0.8075116906400837
2.4033063006862134,1.6247130498074416,1.667629185219339,0.4337408374911179,-0.7145725014146009,-1.6844319546069908,-0.8075116906400837
2.404865876481597,1.6239984773060268,1.6659447532647318,0.4329333258004778,-0.714572501414823,-1.6844319546072128,-0.8075116906401392
2.406425452276981,1.623283904804612,1.6642603213101248,0.4321258141098377,-0.714572501414823,-1.6844319546069908,-0.8075116906400837
2.4079850280723645,1.622569332303197,1.6625758893555178,0.43131830241919755,-0.714572501414823,-1.6844319546069908,-0.8075116906401392
2.409544603867748,1.6218547598017825,1.6608914574009106,0.43051079072855747,-0.7145725014146009,-1.6844319546072128,-0.8075116906400837
2.411104179663132,1.6211401873003677,1.6592070254463036,0.42970327903791733,-0.714572501414823,-1.6844319546069908,-0.8075116906401392
2.412663755458515,1.6204256147989529,1.6575225934916966,0.42889576734727725,-0.714572501414823,-1.6844319546069908,-0.8075116906400837
2.4142233312538988,1.619711042297538,1.6558381615370894,0.4280882556566371,-0.714572501414823,-1.6844319546072128,-0.8075116906401392
2.4157829070492824,1.6189964697961234,1.6541537295824824,0.427280743965997,-0.7145725014146009,-1.6844319546069908,-0.8075116906400837
2.417342482844666,1.6182818972947086,1.6524692976278754,0.42647323227535694,-0.714572501414823,-1.6844319546069908,-0.8075116906400837
2.41890205864005,1.6175673247932938,1.6507848656732682,0.4256657205847168,-0.714572501414823,-1.6844319546072128,-0.8075116906401392
2.4204616344354335,1.616852752291879,1.6491004337186612,0.42485820889407666,-0.714572501414823,-1.6844319546069908,-0.8075116906401392
2.422021210230817,1.6161381797904641,1.647416001764054,0.4240506972034366,-0.714572501414823,-1.6844319546072128,-0.8075116906400837
2.423580786026201,1.6154236072890495,1.645731569809447,0.4232431855127965,-0.7145725014146009,-1.6844319546069908,-0.8075116906400837
2.4251403618215845,1.6147090347876347,1.64404713785484,0.42243567382215635,-0.714572501414823,-1.6844319546069908,-0.8075116906401392
2.4266999376169682,1.61399446228622,1.6423627059002328,0.42162816213151627,-0.714572501414823,-1.6844319546072128,-0.8075116906400837
2.428259513412352,1.613279889784805,1.6406782739456258,0.42082065044087613,-0.714572501414823,-1.6844319546069908,-0.8075116906401392
2.4298190892077356,1.6125653172833905,1.6389938419910188,0.42001313875023605,-0.7145725014146009,-1.6844319546069908,-0.8075116906400837
2.4313786650031193,1.6118507447819757,1.6373094100364116,0.41920562705959596,-0.714572501414823,-1.6844319546072128,-0.8075116906400837
2.432938240798503,1.6111361722805608,1.6356249780818046,0.4183981153689558,-0.714572501414823,-1.6844319546069908,-0.8075116906401392
2.4344978165938866,1.610421599779146,1.6339405461271976,0.4175906036783157,-0.714572501414823,-1.6844319546069908,-0.8075116906401392
2.4360573923892703,1.6097070272777314,1.6322561141725904,0.4167830919876756,-0.7145725014146009,-1.6844319546072128,-0.8075116906400837
2.4376169681846536,1.6089924547763166,1.6305716822179834,0.4159755802970355,-0.714572501414823,-1.6844319546069908,-0.8075116906400837
2.4391765439800372,1.6082778822749018,1.6288872502633764,0.4151680686063954,-0.714572501414823,-1.6844319546069908,-0.8075116906401392
2.440736119775421,1.607563309773487,1.6272028183087692,0.4143605569157553,-0.714572501414823,-1.6844319546072128,-0.8075116906400837
2.4422956955708046,1.6068487372720723,1.6255183863541622,0.41355304522511516,-0.7145725014146009,-1.6844319546069908,-0.8075116906401392
2.4438552713661883,1.6061341647706575,1.6238339543995552,0.4127455335344751,-0.714572501414823,-1.6844319546069908,-0.8075116906400837
2.445414847161572,1.6054195922692427,1.622149522444948,0.41193802184383493,-0.714572501414823,-1.6844319546072128,-0.8075116906401392
2.4469744229569557,1.6047050197678279,1.620465090490341,0.41113051015319485,-0.714572501414823,-1.6844319546069908,-0.8075116906400837
2.4485339987523393,1.6039904472664133,1.6187806585357338,0.4103229984625547,-0.7145725014146009,-1.6844319546072128,-0.8075116906401392
2.450093574547723,1.6032758747649984,1.6170962265811268,0.4095154867719146,-0.714572501414823,-1.6844319546069908,-0.8075116906400837
2.4516531503431067,1.6025613022635836,1.6154117946265198,0.4087079750812745,-0.714572501414823,-1.6844319546069908,-0.8075116906401392
2.4532127261384904,1.6018467297621688,1.6137273626719129,0.4079004633906344,-0.714572501414823,-1.6844319546069908,-0.8075116906400837
2.454772301933874,1.601132157260754,1.6120429307173056,0.40709295169999427,-0.714572501414823,-1.6844319546072128,-0.8075116906401392
2.4563318777292578,1.6004175847593394,1.6103584987626987,0.4062854400093542,-0.7145725014146009,-1.6844319546069908,-0.8075116906400837
2.4578914535246414,1.5997030122579246,1.6086740668080914,0.4054779283187141,-0.714572501414823,-1.6844319546072128,-0.8075116906400837
2.459451029320025,1.5989884397565097,1.6069896348534844,0.40467041662807396,-0.714572501414823,-1.6844319546069908,-0.8075116906401392
2.461010605115409,1.598273867255095,1.6053052028988775,0.4038629049374339,-0.714572501414823,-1.6844319546069908,-0.8075116906400837
2.462570180910792,1.5975592947536803,1.6036207709442702,0.40305539324679374,-0.7145725014146009,-1.6844319546072128,-0.8075116906401392
2.4641297567061757,1.5968447222522655,1.6019363389896633,0.40224788155615365,-0.714572501414823,-1.6844319546069908,-0.8075116906400837
2.4656893325015594,1.5961301497508507,1.6002519070350563,0.4014403698655135,-0.714572501414823,-1.6844319546069908,-0.8075116906401392
2.467248908296943,1.5954155772494358,1.598567475080449,0.40063285817487343,-0.714572501414823,-1.6844319546072128,-0.8075116906400837
2.468808484092327,1.5947010047480212,1.596883043125842,0.3998253464842333,-0.7145725014146009,-1.6844319546069908,-0.8075116906401392
2.4703680598877105,1.5939864322466064,1.5951986111712348,0.3990178347935932,-0.714572501414823,-1.6844319546072128,-0.8075116906400837
2.471927635683094,1.5932718597451916,1.5935141792166279,0.39821032310295307,-0.714572501414823,-1.6844319546069908,-0.8075116906401392
2.473487211478478,1.5925572872437768,1.5918297472620209,0.397402811412313,-0.714572501414823,-1.6844319546069908,-0.8075116906400837
2.4750467872738615,1.5918427147423622,1.5901453153074137,0.39659529972167284,-0.7145725014146009,-1.6844319546072128,-0.8075116906401392
2.476606363069245,1.5911281422409473,1.5884608833528067,0.39578778803103276,-0.714572501414823,-1.6844319546069908,-0.8075116906400837
2.478165938864629,1.5904135697395325,1.5867764513981997,0.3949802763403927,-0.714572501414823,-1.6844319546069908,-0.8075116906400837
2.4797255146600126,1.5896989972381177,1.5850920194435925,0.39417276464975254,-0.714572501414823,-1.6844319546072128,-0.8075116906401392
2.4812850904553962,1.588984424736703,1.5834075874889855,0.3933652529591124,-0.7145725014146009,-1.6844319546069908,-0.8075116906401392
2.48284466625078,1.5882698522352883,1.5817231555343785,0.3925577412684723,-0.714572501414823,-1.6844319546069908,-0.8075116906400837
2.4844042420461636,1.5875552797338734,1.5800387235797713,0.39175022957783223,-0.714572501414823,-1.6844319546072128,-0.8075116906400837
2.4859638178415473,1.5868407072324586,1.5783542916251643,0.3909427178871921,-0.714572501414823,-1.6844319546069908,-0.8075116906401392
2.4875233936369305,1.5861261347310438,1.5766698596705573,0.390135206196552,-0.714572501414823,-1.6844319546069908,-0.8075116906400837
2.489082969432314,1.5854115622296292,1.57498542771595,0.38932769450591187,-0.7145725014146009,-1.6844319546072128,-0.8075116906401392
2.490642545227698,1.5846969897282144,1.573300995761343,0.3885201828152718,-0.714572501414823,-1.6844319546069908,-0.8075116906400837
2.4922021210230816,1.5839824172267996,1.571616563806736,0.3877126711246317,-0.714572501414823,-1.6844319546069908,-0.8075116906400837
2.4937616968184653,1.5832678447253847,1.5699321318521289,0.38690515943399156,-0.714572501414823,-1.6844319546072128,-0.8075116906401392
2.495321272613849,1.5825532722239701,1.5682476998975219,0.3860976477433514,-0.7145725014146009,-1.6844319546069908,-0.8075116906401392
2.4968808484092326,1.5818386997225553,1.566563267942915,0.38529013605271134,-0.714572501414823,-1.6844319546069908,-0.8075116906400837
2.4984404242046163,1.5811241272211405,1.5648788359883077,0.38448262436207126,-0.714572501414823,-1.6844319546072128,-0.8075116906400837
2.5,1.5804095547197257,1.5631944040337007,0.3836751126714311,-0.714572501414823,-1.6844319546069908,-0.8075116906401392
2.5015595757953837,1.579694982218311,1.5615099720790937,0.38286760098079103,-0.7145725014146009,-1.6844319546069908,-0.8075116906400837
2.5031191515907674,1.5789804097168962,1.5598255401244865,0.3820600892901509,-0.714572501414823,-1.6844319546072128,-0.8075116906401392
2.504678727386151,1.5782658372154814,1.5581411081698795,0.3812525775995108,-0.714572501414823,-1.6844319546069908,-0.8075116906400837
2.5062383031815347,1.5775512647140666,1.5564566762152725,0.3804450659088707,-0.714572501414823,-1.6844319546069908,-0.8075116906400837
2.5077978789769184,1.576836692212652,1.5547722442606653,0.3796375542182306,-0.7145725014146009,-1.6844319546072128,-0.8075116906401392
2.509357454772302,1.5761221197112372,1.5530878123060583,0.37883004252759045,-0.714572501414823,-1.6844319546069908,-0.8075116906401392
2.510917030567686,1.5754075472098223,1.551403380351451,0.37802253083695037,-0.714572501414823,-1.6844319546072128,-0.8075116906400837
2.5124766063630695,1.5746929747084075,1.549718948396844,0.3772150191463103,-0.714572501414823,-1.6844319546069908,-0.8075116906400837
2.5140361821584527,1.573978402206993,1.548034516442237,0.37640750745567014,-0.7145725014146009,-1.6844319546069908,-0.8075116906401392
2.5155957579538364,1.573263829705578,1.54635008448763,0.37559999576503,-0.714572501414823,-1.6844319546072128,-0.8075116906401392
2.51715533374922,1.5725492572041633,1.544665652533023,0.3747924840743899,-0.714572501414823,-1.6844319546069908,-0.8075116906400837
2.5187149095446038,1.5718346847027485,1.5429812205784157,0.37398497238374984,-0.714572501414823,-1.6844319546072128,-0.8075116906400837
2.5202744853399874,1.5711201122013336,1.5412967886238087,0.3731774606931097,-0.714572501414823,-1.6844319546069908,-0.8075116906401392
2.521834061135371,1.570405539699919,1.5396123566692017,0.3723699490024696,-0.7145725014146009,-1.6844319546069908,-0.8075116906400837
2.523393636930755,1.5696909671985042,1.5379279247145947,0.3715624373118295,-0.714572501414823,-1.6844319546069908,-0.8075116906401392
2.5249532127261385,1.5689763946970894,1.5362434927599875,0.3707549256211894,-0.714572501414823,-1.6844319546072128,-0.8075116906400837
2.526512788521522,1.5682618221956746,1.5345590608053805,0.36994741393054925,-0.714572501414823,-1.6844319546069908,-0.8075116906401392
2.528072364316906,1.56754724969426,1.5328746288507733,0.36913990223990917,-0.7145725014146009,-1.6844319546072128,-0.8075116906400837
2.5296319401122895,1.5668326771928451,1.5311901968961663,0.36833239054926903,-0.714572501414823,-1.6844319546069908,-0.8075116906401392
2.531191515907673,1.5661181046914303,1.5295057649415593,0.36752487885862895,-0.714572501414823,-1.6844319546069908,-0.8075116906400837
2.532751091703057,1.5654035321900155,1.527821332986952,0.36671736716798886,-0.714572501414823,-1.6844319546072128,-0.8075116906400837
2.5343106674984406,1.5646889596886009,1.5261369010323451,0.3659098554773487,-0.7145725014146009,-1.6844319546069908,-0.8075116906401392
